a : -101.0000, 0 -> 3
b : 97.0000, 0 -> 5
c : 887.0000, 0 -> 5
a : -580.0000, 1 -> 2
b : -237.0000, 1 -> 4
c : 124.0000, 1 -> 4
a : -919.0000, 2 -> 1
b : -924.0000, 2 -> 0
c : 685.0000, 2 -> 3
a : 249.0000, 3 -> 2
b : 503.0000, 3 -> 5
c : -382.0000, 3 -> 0
a : 96.0000, 4 -> 5
b : -300.0000, 4 -> 5
c : 765.0000, 4 -> 4
a : 526.0000, 5 -> 5
b : 40.0000, 5 -> 1
c : 443.0000, 5 -> 5
c : -17.0000, 0 -> 0
c : -502.0000, 1 -> 2
b : 175.0000, 2 -> 1
b : -777.0000, 3 -> 4
a : -810.0000, 4 -> 1
b : 584.0000, 5 -> 4
