a : -341.0000, 0 -> 5
b : -630.0000, 0 -> 1
c : 537.0000, 0 -> 3
d : -746.0000, 0 -> 1
a : 998.0000, 1 -> 7
b : -655.0000, 1 -> 6
c : 230.0000, 1 -> 2
d : -517.0000, 1 -> 2
a : 891.0000, 2 -> 2
b : -259.0000, 2 -> 4
c : -207.0000, 2 -> 6
d : 646.0000, 2 -> 0
a : 511.0000, 3 -> 0
b : 104.0000, 3 -> 0
c : -723.0000, 3 -> 7
d : -308.0000, 3 -> 3
a : -737.0000, 4 -> 6
b : -215.0000, 4 -> 3
c : -994.0000, 4 -> 7
d : 640.0000, 4 -> 0
a : 504.0000, 5 -> 5
b : -251.0000, 5 -> 2
c : 921.0000, 5 -> 1
d : -895.0000, 5 -> 6
a : 576.0000, 6 -> 1
b : -895.0000, 6 -> 2
c : 289.0000, 6 -> 4
d : -423.0000, 6 -> 5
a : -694.0000, 7 -> 6
b : -5.0000, 7 -> 6
c : -266.0000, 7 -> 0
d : -874.0000, 7 -> 0
a : -657.0000, 0 -> 1
c : -350.0000, 0 -> 5
b : 828.0000, 1 -> 1
d : 197.0000, 1 -> 0
b : -318.0000, 2 -> 5
c : 442.0000, 2 -> 0
d : 973.0000, 3 -> 5
b : 707.0000, 3 -> 2
d : 938.0000, 4 -> 7
b : 859.0000, 4 -> 6
a : 667.0000, 5 -> 2
b : 364.0000, 5 -> 4
b : 716.0000, 6 -> 1
a : 838.0000, 6 -> 4
a : 101.0000, 7 -> 5
b : 179.0000, 7 -> 0
