a : -741.0000, 0 -> 6
b : 795.0000, 0 -> 2
a : 396.0000, 1 -> 4
b : 62.0000, 1 -> 4
a : -744.0000, 2 -> 1
b : -165.0000, 2 -> 1
a : -246.0000, 3 -> 6
b : -603.0000, 3 -> 4
a : 830.0000, 4 -> 6
b : 877.0000, 4 -> 0
a : 350.0000, 5 -> 4
b : 267.0000, 5 -> 0
a : 827.0000, 6 -> 3
b : -44.0000, 6 -> 3
a : 180.0000, 7 -> 5
b : 296.0000, 7 -> 1
b : 550.0000, 0 -> 6
b : 597.0000, 1 -> 7
a : -364.0000, 2 -> 0
a : -436.0000, 3 -> 3
a : -213.0000, 4 -> 0
a : 343.0000, 5 -> 0
a : -389.0000, 6 -> 5
b : -141.0000, 7 -> 0
