a : -839.0000, 0 -> 1
b : 138.0000, 0 -> 3
c : -787.0000, 0 -> 0
d : -287.0000, 0 -> 0
a : 149.0000, 1 -> 3
b : 763.0000, 1 -> 0
c : -755.0000, 1 -> 2
d : 774.0000, 1 -> 3
a : 469.0000, 2 -> 1
b : 755.0000, 2 -> 2
c : 580.0000, 2 -> 0
d : -339.0000, 2 -> 2
a : -390.0000, 3 -> 3
b : 611.0000, 3 -> 1
c : -538.0000, 3 -> 2
d : -113.0000, 3 -> 1
c : -624.0000, 0 -> 1
c : -591.0000, 0 -> 3
b : -189.0000, 1 -> 3
d : 12.0000, 1 -> 1
a : -817.0000, 2 -> 2
c : -130.0000, 2 -> 1
a : 731.0000, 3 -> 0
d : 224.0000, 3 -> 3
