a : -647.0000, 0 -> 4
b : 548.0000, 0 -> 4
c : 680.0000, 0 -> 4
d : 688.0000, 0 -> 1
a : -866.0000, 1 -> 1
b : -767.0000, 1 -> 4
c : -752.0000, 1 -> 0
d : 884.0000, 1 -> 3
a : 248.0000, 2 -> 0
b : -403.0000, 2 -> 3
c : -411.0000, 2 -> 0
d : 709.0000, 2 -> 4
a : -86.0000, 3 -> 2
b : -506.0000, 3 -> 4
c : -266.0000, 3 -> 3
d : -893.0000, 3 -> 3
a : 310.0000, 4 -> 0
b : -328.0000, 4 -> 0
c : -841.0000, 4 -> 0
d : -493.0000, 4 -> 2
c : 851.0000, 0 -> 3
a : 502.0000, 0 -> 3
d : -593.0000, 1 -> 1
b : -528.0000, 1 -> 3
b : -971.0000, 2 -> 0
a : 566.0000, 2 -> 4
a : 649.0000, 3 -> 4
b : 129.0000, 3 -> 2
b : -453.0000, 4 -> 4
c : -849.0000, 4 -> 4
