a : -364.0000, 0 -> 0
b : 766.0000, 0 -> 2
c : 758.0000, 0 -> 1
d : 582.0000, 0 -> 2
a : -78.0000, 1 -> 1
b : 714.0000, 1 -> 2
c : 13.0000, 1 -> 1
d : 234.0000, 1 -> 2
a : 598.0000, 2 -> 2
b : -685.0000, 2 -> 3
c : -202.0000, 2 -> 2
d : -512.0000, 2 -> 0
a : 162.0000, 3 -> 1
b : 471.0000, 3 -> 1
c : -836.0000, 3 -> 4
d : 987.0000, 3 -> 3
a : 86.0000, 4 -> 3
b : -743.0000, 4 -> 1
c : -804.0000, 4 -> 0
d : 302.0000, 4 -> 4
c : -998.0000, 0 -> 4
b : -69.0000, 0 -> 1
b : 591.0000, 1 -> 4
d : 385.0000, 1 -> 4
c : 323.0000, 2 -> 4
b : 657.0000, 2 -> 2
d : -680.0000, 3 -> 0
c : 72.0000, 3 -> 3
d : -348.0000, 4 -> 0
d : 629.0000, 4 -> 3
