a : 162.0000, 0 -> 1
b : -718.0000, 0 -> 6
a : -848.0000, 1 -> 2
b : -959.0000, 1 -> 5
a : 269.0000, 2 -> 1
b : -745.0000, 2 -> 3
a : 265.0000, 3 -> 0
b : -757.0000, 3 -> 5
a : -416.0000, 4 -> 7
b : 333.0000, 4 -> 5
a : 102.0000, 5 -> 7
b : -419.0000, 5 -> 4
a : -910.0000, 6 -> 6
b : -837.0000, 6 -> 0
a : -500.0000, 7 -> 4
b : 71.0000, 7 -> 5
b : 235.0000, 0 -> 7
b : -160.0000, 1 -> 0
a : 631.0000, 2 -> 2
a : 622.0000, 3 -> 3
a : -583.0000, 4 -> 6
b : 457.0000, 5 -> 5
a : 892.0000, 6 -> 1
b : 451.0000, 7 -> 2
