a : 985.0000, 0 -> 2
b : -625.0000, 0 -> 0
c : -121.0000, 0 -> 1
a : 855.0000, 1 -> 1
b : -753.0000, 1 -> 0
c : -728.0000, 1 -> 1
a : 520.0000, 2 -> 3
b : 933.0000, 2 -> 1
c : -955.0000, 2 -> 6
a : -918.0000, 3 -> 5
b : -145.0000, 3 -> 2
c : 696.0000, 3 -> 2
a : 325.0000, 4 -> 3
b : -30.0000, 4 -> 6
c : 242.0000, 4 -> 3
a : -568.0000, 5 -> 3
b : -440.0000, 5 -> 4
c : 599.0000, 5 -> 2
a : -105.0000, 6 -> 0
b : -461.0000, 6 -> 2
c : -441.0000, 6 -> 0
b : 68.0000, 0 -> 5
c : 243.0000, 1 -> 0
b : -669.0000, 2 -> 6
a : -939.0000, 3 -> 3
a : 99.0000, 4 -> 4
a : 991.0000, 5 -> 0
b : 848.0000, 6 -> 0
