a : 814.0000, 0 -> 3
b : 224.0000, 0 -> 5
c : -772.0000, 0 -> 5
a : -474.0000, 1 -> 4
b : -610.0000, 1 -> 2
c : -475.0000, 1 -> 0
a : -965.0000, 2 -> 3
b : -880.0000, 2 -> 4
c : 437.0000, 2 -> 0
a : -498.0000, 3 -> 4
b : 143.0000, 3 -> 2
c : -21.0000, 3 -> 0
a : -658.0000, 4 -> 4
b : 827.0000, 4 -> 5
c : -737.0000, 4 -> 2
a : 827.0000, 5 -> 3
b : -598.0000, 5 -> 4
c : 576.0000, 5 -> 2
c : -563.0000, 0 -> 2
c : -204.0000, 1 -> 4
a : 427.0000, 2 -> 2
c : 104.0000, 3 -> 3
c : -664.0000, 4 -> 4
a : -430.0000, 5 -> 5
a : -720.0000, 3 -> 1
