a : -114.0000, 0 -> 4
b : -267.0000, 0 -> 1
c : -936.0000, 0 -> 5
d : -295.0000, 0 -> 1
a : -395.0000, 1 -> 7
b : 548.0000, 1 -> 1
c : -167.0000, 1 -> 3
d : -300.0000, 1 -> 1
a : -253.0000, 2 -> 4
b : 29.0000, 2 -> 2
c : -392.0000, 2 -> 7
d : 313.0000, 2 -> 5
a : 396.0000, 3 -> 3
b : -251.0000, 3 -> 7
c : -431.0000, 3 -> 7
d : 576.0000, 3 -> 0
a : 711.0000, 4 -> 0
b : -712.0000, 4 -> 7
c : 852.0000, 4 -> 5
d : 366.0000, 4 -> 5
a : -701.0000, 5 -> 5
b : 632.0000, 5 -> 3
c : -37.0000, 5 -> 4
d : -299.0000, 5 -> 3
a : -834.0000, 6 -> 6
b : -884.0000, 6 -> 1
c : -518.0000, 6 -> 7
d : 764.0000, 6 -> 0
a : 593.0000, 7 -> 3
b : 426.0000, 7 -> 1
c : -689.0000, 7 -> 6
d : 433.0000, 7 -> 3
a : -641.0000, 0 -> 7
d : 37.0000, 0 -> 2
c : -18.0000, 1 -> 4
a : -755.0000, 1 -> 0
c : -65.0000, 2 -> 6
b : 623.0000, 2 -> 1
d : -858.0000, 3 -> 7
a : -188.0000, 3 -> 0
b : -285.0000, 4 -> 6
d : -869.0000, 4 -> 3
c : -174.0000, 5 -> 2
c : -876.0000, 5 -> 0
b : -111.0000, 6 -> 0
d : 665.0000, 6 -> 1
c : -762.0000, 7 -> 7
c : 684.0000, 7 -> 2
