a : 984.0000, 0 -> 3
b : -591.0000, 0 -> 4
c : 939.0000, 0 -> 1
a : 650.0000, 1 -> 4
b : -884.0000, 1 -> 2
c : 326.0000, 1 -> 4
a : -621.0000, 2 -> 5
b : 492.0000, 2 -> 5
c : -466.0000, 2 -> 2
a : -939.0000, 3 -> 0
b : 995.0000, 3 -> 1
c : -549.0000, 3 -> 0
a : 134.0000, 4 -> 1
b : 440.0000, 4 -> 3
c : -611.0000, 4 -> 0
a : -1.0000, 5 -> 3
b : -301.0000, 5 -> 1
c : -512.0000, 5 -> 0
c : 648.0000, 0 -> 0
b : 442.0000, 1 -> 1
c : -708.0000, 2 -> 1
a : 618.0000, 3 -> 2
c : -493.0000, 4 -> 1
c : -945.0000, 5 -> 5
