a : 796.0000, 0 -> 0
b : 702.0000, 0 -> 2
c : 190.0000, 0 -> 1
a : 107.0000, 1 -> 6
b : -468.0000, 1 -> 2
c : -490.0000, 1 -> 5
a : 858.0000, 2 -> 4
b : 28.0000, 2 -> 5
c : -747.0000, 2 -> 6
a : -879.0000, 3 -> 5
b : -704.0000, 3 -> 5
c : -602.0000, 3 -> 6
a : 932.0000, 4 -> 5
b : 979.0000, 4 -> 1
c : 259.0000, 4 -> 3
a : -80.0000, 5 -> 4
b : 257.0000, 5 -> 5
c : -468.0000, 5 -> 3
a : -177.0000, 6 -> 1
b : -225.0000, 6 -> 0
c : -738.0000, 6 -> 3
b : 22.0000, 0 -> 6
b : -838.0000, 1 -> 6
a : 238.0000, 2 -> 2
c : -146.0000, 3 -> 3
c : -503.0000, 4 -> 0
a : -891.0000, 5 -> 5
c : -958.0000, 6 -> 4
