a : -547.0000, 0 -> 2
b : -231.0000, 0 -> 3
c : -748.0000, 0 -> 3
a : -564.0000, 1 -> 2
b : 563.0000, 1 -> 3
c : -433.0000, 1 -> 3
a : 466.0000, 2 -> 6
b : 915.0000, 2 -> 1
c : -372.0000, 2 -> 4
a : 916.0000, 3 -> 1
b : 143.0000, 3 -> 2
c : -539.0000, 3 -> 3
a : -271.0000, 4 -> 2
b : 927.0000, 4 -> 5
c : 503.0000, 4 -> 5
a : 27.0000, 5 -> 3
b : -48.0000, 5 -> 6
c : -420.0000, 5 -> 4
a : -156.0000, 6 -> 4
b : 339.0000, 6 -> 3
c : 510.0000, 6 -> 6
b : 260.0000, 0 -> 4
c : 906.0000, 1 -> 6
b : 982.0000, 2 -> 2
a : 367.0000, 3 -> 0
c : 703.0000, 4 -> 2
a : -863.0000, 5 -> 5
c : 937.0000, 6 -> 0
