a : -937.0000, 0 -> 0
b : -506.0000, 0 -> 0
a : -305.0000, 1 -> 5
b : -548.0000, 1 -> 6
a : -460.0000, 2 -> 1
b : 752.0000, 2 -> 3
a : -494.0000, 3 -> 4
b : 639.0000, 3 -> 2
a : 697.0000, 4 -> 5
b : -373.0000, 4 -> 5
a : -159.0000, 5 -> 4
b : 517.0000, 5 -> 6
a : 765.0000, 6 -> 0
b : -224.0000, 6 -> 6
a : 759.0000, 7 -> 7
b : -256.0000, 7 -> 5
a : 573.0000, 0 -> 3
a : 753.0000, 1 -> 1
a : -142.0000, 2 -> 5
b : 40.0000, 3 -> 1
a : 785.0000, 4 -> 4
a : 354.0000, 5 -> 2
a : -633.0000, 6 -> 2
a : -613.0000, 7 -> 3
a : -541.0000, 1 -> 7
