a : 926.0000, 0 -> 3
b : 615.0000, 0 -> 3
a : 883.0000, 1 -> 1
b : -90.0000, 1 -> 3
a : -699.0000, 2 -> 5
b : 112.0000, 2 -> 1
a : 504.0000, 3 -> 2
b : -976.0000, 3 -> 5
a : 133.0000, 4 -> 6
b : 387.0000, 4 -> 2
a : 885.0000, 5 -> 0
b : 97.0000, 5 -> 6
a : 110.0000, 6 -> 3
b : -442.0000, 6 -> 3
a : -940.0000, 7 -> 1
b : -305.0000, 7 -> 2
b : -772.0000, 0 -> 4
a : -352.0000, 1 -> 0
a : -504.0000, 2 -> 1
b : -757.0000, 3 -> 4
a : -638.0000, 4 -> 7
b : 523.0000, 5 -> 7
a : 91.0000, 6 -> 2
a : 134.0000, 7 -> 5
