a : 395.0000, 0 -> 6
b : 146.0000, 0 -> 3
c : -929.0000, 0 -> 1
d : -53.0000, 0 -> 3
a : -496.0000, 1 -> 7
b : -404.0000, 1 -> 2
c : -859.0000, 1 -> 0
d : 617.0000, 1 -> 2
a : 564.0000, 2 -> 6
b : -826.0000, 2 -> 6
c : -26.0000, 2 -> 4
d : 292.0000, 2 -> 2
a : -356.0000, 3 -> 6
b : -269.0000, 3 -> 3
c : -506.0000, 3 -> 7
d : -678.0000, 3 -> 5
a : 94.0000, 4 -> 6
b : -789.0000, 4 -> 5
c : -680.0000, 4 -> 4
d : 803.0000, 4 -> 7
a : -302.0000, 5 -> 1
b : -897.0000, 5 -> 0
c : -321.0000, 5 -> 6
d : -792.0000, 5 -> 2
a : 145.0000, 6 -> 4
b : -574.0000, 6 -> 2
c : 827.0000, 6 -> 1
d : -131.0000, 6 -> 7
a : 103.0000, 7 -> 3
b : -615.0000, 7 -> 3
c : -368.0000, 7 -> 7
d : 356.0000, 7 -> 2
d : -248.0000, 0 -> 4
b : -399.0000, 0 -> 2
b : -774.0000, 1 -> 3
b : 870.0000, 1 -> 5
b : 598.0000, 2 -> 1
b : 806.0000, 2 -> 3
a : 789.0000, 3 -> 4
c : -904.0000, 3 -> 1
c : 965.0000, 4 -> 5
c : 258.0000, 4 -> 1
a : 629.0000, 5 -> 7
b : -151.0000, 5 -> 1
b : -611.0000, 6 -> 0
b : 925.0000, 6 -> 6
b : 621.0000, 7 -> 0
c : 677.0000, 7 -> 0
