a : 758.0000, 0 -> 0
b : -198.0000, 0 -> 6
c : 368.0000, 0 -> 5
d : -710.0000, 0 -> 0
a : 753.0000, 1 -> 2
b : 669.0000, 1 -> 2
c : -731.0000, 1 -> 3
d : -739.0000, 1 -> 1
a : -877.0000, 2 -> 0
b : -292.0000, 2 -> 2
c : 488.0000, 2 -> 2
d : 32.0000, 2 -> 3
a : -237.0000, 3 -> 2
b : 812.0000, 3 -> 0
c : 993.0000, 3 -> 1
d : 268.0000, 3 -> 6
a : -255.0000, 4 -> 5
b : 592.0000, 4 -> 5
c : -901.0000, 4 -> 4
d : -204.0000, 4 -> 0
a : 968.0000, 5 -> 3
b : -833.0000, 5 -> 1
c : -35.0000, 5 -> 0
d : 0.0000, 5 -> 3
a : -881.0000, 6 -> 4
b : 681.0000, 6 -> 2
c : -603.0000, 6 -> 4
d : 215.0000, 6 -> 5
a : 104.0000, 0 -> 3
c : -311.0000, 0 -> 4
c : -476.0000, 1 -> 6
a : 414.0000, 1 -> 0
d : 499.0000, 2 -> 0
b : 47.0000, 2 -> 4
b : 791.0000, 3 -> 5
d : -331.0000, 3 -> 1
c : 442.0000, 4 -> 1
d : -246.0000, 4 -> 5
d : 874.0000, 5 -> 5
c : 770.0000, 5 -> 1
d : -221.0000, 6 -> 3
c : 101.0000, 6 -> 1
