a : 604.0000, 0 -> 2
b : 447.0000, 0 -> 1
c : 373.0000, 0 -> 3
d : 299.0000, 0 -> 0
a : -581.0000, 1 -> 1
b : 993.0000, 1 -> 1
c : -678.0000, 1 -> 2
d : 632.0000, 1 -> 0
a : 78.0000, 2 -> 2
b : 976.0000, 2 -> 2
c : 742.0000, 2 -> 3
d : -801.0000, 2 -> 2
a : -538.0000, 3 -> 2
b : 65.0000, 3 -> 0
c : -244.0000, 3 -> 1
d : 834.0000, 3 -> 0
a : 324.0000, 0 -> 1
a : 845.0000, 0 -> 0
b : 864.0000, 1 -> 0
d : -602.0000, 1 -> 1
b : 519.0000, 2 -> 1
d : -182.0000, 2 -> 3
c : -181.0000, 3 -> 3
d : 668.0000, 3 -> 2
