a : 367.0000, 0 -> 6
b : 135.0000, 0 -> 0
a : -991.0000, 1 -> 5
b : -99.0000, 1 -> 6
a : -346.0000, 2 -> 6
b : -131.0000, 2 -> 5
a : 115.0000, 3 -> 3
b : -58.0000, 3 -> 2
a : -599.0000, 4 -> 3
b : -85.0000, 4 -> 7
a : 260.0000, 5 -> 7
b : -871.0000, 5 -> 1
a : -99.0000, 6 -> 5
b : 514.0000, 6 -> 3
a : 676.0000, 7 -> 2
b : -843.0000, 7 -> 4
a : -604.0000, 0 -> 0
a : -361.0000, 1 -> 0
a : 482.0000, 2 -> 5
a : -601.0000, 3 -> 0
a : 38.0000, 4 -> 5
b : -624.0000, 5 -> 7
a : -865.0000, 6 -> 1
b : 323.0000, 7 -> 2
