a : 440.0000, 0 -> 5
b : 662.0000, 0 -> 5
c : 562.0000, 0 -> 4
a : -695.0000, 1 -> 2
b : 1.0000, 1 -> 4
c : -463.0000, 1 -> 3
a : 613.0000, 2 -> 3
b : -109.0000, 2 -> 3
c : 726.0000, 2 -> 6
a : -746.0000, 3 -> 5
b : -740.0000, 3 -> 1
c : 143.0000, 3 -> 5
a : 570.0000, 4 -> 0
b : 949.0000, 4 -> 3
c : 130.0000, 4 -> 2
a : 194.0000, 5 -> 6
b : -943.0000, 5 -> 4
c : -572.0000, 5 -> 2
a : -336.0000, 6 -> 2
b : 998.0000, 6 -> 4
c : -318.0000, 6 -> 4
a : 373.0000, 7 -> 6
b : -915.0000, 7 -> 7
c : 212.0000, 7 -> 5
a : -494.0000, 0 -> 3
c : -374.0000, 1 -> 2
c : 204.0000, 2 -> 7
a : 278.0000, 3 -> 2
b : 867.0000, 4 -> 5
c : -103.0000, 5 -> 3
b : -958.0000, 6 -> 5
c : 701.0000, 7 -> 1
