a : 707.0000, 0 -> 3
b : -865.0000, 0 -> 1
c : -651.0000, 0 -> 5
d : 314.0000, 0 -> 1
a : -311.0000, 1 -> 5
b : 95.0000, 1 -> 5
c : 911.0000, 1 -> 4
d : -334.0000, 1 -> 0
a : -898.0000, 2 -> 2
b : -522.0000, 2 -> 4
c : -790.0000, 2 -> 2
d : -208.0000, 2 -> 0
a : 677.0000, 3 -> 6
b : 9.0000, 3 -> 2
c : -545.0000, 3 -> 4
d : -629.0000, 3 -> 4
a : 384.0000, 4 -> 0
b : -450.0000, 4 -> 4
c : 445.0000, 4 -> 0
d : 54.0000, 4 -> 4
a : 51.0000, 5 -> 6
b : 454.0000, 5 -> 4
c : -581.0000, 5 -> 2
d : -306.0000, 5 -> 5
a : -849.0000, 6 -> 0
b : 591.0000, 6 -> 6
c : -650.0000, 6 -> 4
d : 55.0000, 6 -> 4
d : 89.0000, 0 -> 6
d : 860.0000, 0 -> 5
a : -932.0000, 1 -> 2
b : -226.0000, 1 -> 3
b : 580.0000, 2 -> 3
d : 109.0000, 2 -> 3
d : -260.0000, 3 -> 2
a : -796.0000, 3 -> 1
d : 647.0000, 4 -> 3
a : -765.0000, 4 -> 3
b : -648.0000, 5 -> 3
c : -463.0000, 5 -> 3
b : -929.0000, 6 -> 2
b : -649.0000, 6 -> 3
