a : -186.0000, 0 -> 3
b : -378.0000, 0 -> 6
c : -349.0000, 0 -> 6
a : -320.0000, 1 -> 0
b : 735.0000, 1 -> 0
c : 237.0000, 1 -> 4
a : -860.0000, 2 -> 4
b : -393.0000, 2 -> 6
c : -480.0000, 2 -> 4
a : 494.0000, 3 -> 5
b : 579.0000, 3 -> 1
c : -11.0000, 3 -> 2
a : -30.0000, 4 -> 2
b : -373.0000, 4 -> 1
c : -38.0000, 4 -> 3
a : -709.0000, 5 -> 5
b : 973.0000, 5 -> 4
c : 527.0000, 5 -> 6
a : -933.0000, 6 -> 3
b : -163.0000, 6 -> 4
c : 563.0000, 6 -> 2
b : 679.0000, 0 -> 1
c : -77.0000, 1 -> 1
c : 368.0000, 2 -> 6
b : 565.0000, 3 -> 4
a : 256.0000, 4 -> 6
b : -842.0000, 5 -> 0
c : -570.0000, 6 -> 6
