a : -114.0000, 0 -> 2
b : -338.0000, 0 -> 5
c : -190.0000, 0 -> 0
d : -329.0000, 0 -> 5
a : 617.0000, 1 -> 1
b : 796.0000, 1 -> 3
c : 997.0000, 1 -> 5
d : -300.0000, 1 -> 4
a : 416.0000, 2 -> 1
b : 352.0000, 2 -> 1
c : 988.0000, 2 -> 1
d : 206.0000, 2 -> 2
a : 623.0000, 3 -> 2
b : -135.0000, 3 -> 2
c : -734.0000, 3 -> 2
d : -72.0000, 3 -> 4
a : 735.0000, 4 -> 4
b : 496.0000, 4 -> 0
c : 61.0000, 4 -> 2
d : 68.0000, 4 -> 4
a : -357.0000, 5 -> 4
b : -770.0000, 5 -> 3
c : -237.0000, 5 -> 4
d : 480.0000, 5 -> 4
b : -556.0000, 0 -> 3
b : -555.0000, 0 -> 4
c : -500.0000, 1 -> 4
d : -893.0000, 1 -> 2
c : -653.0000, 2 -> 2
b : 303.0000, 2 -> 5
c : -988.0000, 3 -> 3
a : 334.0000, 3 -> 5
d : -396.0000, 4 -> 5
c : -79.0000, 4 -> 3
a : -200.0000, 5 -> 5
a : 802.0000, 5 -> 1
