a : 20.0000, 0 -> 4
b : -217.0000, 0 -> 0
c : -262.0000, 0 -> 4
a : 645.0000, 1 -> 6
b : -859.0000, 1 -> 0
c : -282.0000, 1 -> 6
a : 248.0000, 2 -> 5
b : -351.0000, 2 -> 2
c : -376.0000, 2 -> 2
a : -646.0000, 3 -> 3
b : 849.0000, 3 -> 3
c : 260.0000, 3 -> 3
a : -295.0000, 4 -> 7
b : -65.0000, 4 -> 1
c : 896.0000, 4 -> 7
a : 499.0000, 5 -> 1
b : 500.0000, 5 -> 1
c : 969.0000, 5 -> 2
a : -447.0000, 6 -> 5
b : -48.0000, 6 -> 1
c : -159.0000, 6 -> 4
a : 405.0000, 7 -> 6
b : 469.0000, 7 -> 5
c : -225.0000, 7 -> 1
c : -277.0000, 0 -> 3
a : -194.0000, 1 -> 7
c : -151.0000, 2 -> 4
b : 749.0000, 3 -> 4
a : 483.0000, 4 -> 2
a : 474.0000, 5 -> 5
c : -310.0000, 6 -> 0
a : -913.0000, 7 -> 4
