a : 460.0000, 0 -> 3
b : -616.0000, 0 -> 1
c : -90.0000, 0 -> 0
d : 896.0000, 0 -> 2
a : -6.0000, 1 -> 2
b : -199.0000, 1 -> 3
c : 296.0000, 1 -> 2
d : 448.0000, 1 -> 3
a : -874.0000, 2 -> 1
b : -763.0000, 2 -> 2
c : 810.0000, 2 -> 1
d : 180.0000, 2 -> 3
a : -891.0000, 3 -> 0
b : 953.0000, 3 -> 3
c : -234.0000, 3 -> 3
d : -272.0000, 3 -> 2
c : -325.0000, 0 -> 2
a : 126.0000, 0 -> 0
b : -804.0000, 1 -> 2
a : -461.0000, 1 -> 1
a : 695.0000, 2 -> 3
d : 440.0000, 2 -> 2
a : 926.0000, 3 -> 1
b : -870.0000, 3 -> 2
