a : 391.0000, 0 -> 4
b : 203.0000, 0 -> 5
c : -580.0000, 0 -> 5
d : 276.0000, 0 -> 6
a : 109.0000, 1 -> 2
b : -112.0000, 1 -> 4
c : 696.0000, 1 -> 1
d : 399.0000, 1 -> 2
a : -66.0000, 2 -> 2
b : -673.0000, 2 -> 2
c : -431.0000, 2 -> 0
d : 621.0000, 2 -> 0
a : -449.0000, 3 -> 3
b : -352.0000, 3 -> 2
c : -15.0000, 3 -> 6
d : 991.0000, 3 -> 3
a : -865.0000, 4 -> 4
b : 529.0000, 4 -> 0
c : 443.0000, 4 -> 7
d : 976.0000, 4 -> 0
a : -477.0000, 5 -> 1
b : 92.0000, 5 -> 2
c : -569.0000, 5 -> 1
d : -895.0000, 5 -> 0
a : -209.0000, 6 -> 6
b : -39.0000, 6 -> 1
c : 272.0000, 6 -> 7
d : -404.0000, 6 -> 6
a : 897.0000, 7 -> 7
b : -343.0000, 7 -> 4
c : 333.0000, 7 -> 6
d : 552.0000, 7 -> 7
c : -841.0000, 0 -> 7
a : 127.0000, 0 -> 7
a : 757.0000, 1 -> 1
b : 990.0000, 1 -> 3
c : 944.0000, 2 -> 2
a : 377.0000, 2 -> 4
b : -279.0000, 3 -> 3
c : 956.0000, 3 -> 3
b : -958.0000, 4 -> 4
d : 863.0000, 4 -> 1
d : 512.0000, 5 -> 4
c : -392.0000, 5 -> 0
b : -972.0000, 6 -> 0
a : -485.0000, 6 -> 5
a : -898.0000, 7 -> 0
b : -915.0000, 7 -> 6
