a : -624.0000, 0 -> 4
b : -588.0000, 0 -> 2
c : -160.0000, 0 -> 1
a : -829.0000, 1 -> 2
b : -353.0000, 1 -> 1
c : -992.0000, 1 -> 5
a : -836.0000, 2 -> 3
b : -197.0000, 2 -> 1
c : -65.0000, 2 -> 3
a : -134.0000, 3 -> 4
b : 76.0000, 3 -> 3
c : -447.0000, 3 -> 2
a : -878.0000, 4 -> 3
b : -633.0000, 4 -> 5
c : -641.0000, 4 -> 0
a : -715.0000, 5 -> 4
b : -431.0000, 5 -> 0
c : 385.0000, 5 -> 2
b : 570.0000, 0 -> 0
c : -664.0000, 1 -> 3
b : -252.0000, 2 -> 0
a : -471.0000, 3 -> 3
b : -842.0000, 4 -> 4
a : -827.0000, 5 -> 2
