a : 493.0000, 0 -> 0
b : -170.0000, 0 -> 4
c : -330.0000, 0 -> 7
d : -90.0000, 0 -> 1
a : 365.0000, 1 -> 2
b : 263.0000, 1 -> 5
c : 574.0000, 1 -> 0
d : -952.0000, 1 -> 2
a : -479.0000, 2 -> 2
b : -833.0000, 2 -> 3
c : -773.0000, 2 -> 0
d : -416.0000, 2 -> 2
a : 953.0000, 3 -> 0
b : 523.0000, 3 -> 2
c : 127.0000, 3 -> 3
d : -233.0000, 3 -> 6
a : 64.0000, 4 -> 4
b : -408.0000, 4 -> 1
c : -29.0000, 4 -> 7
d : -373.0000, 4 -> 0
a : -779.0000, 5 -> 3
b : -758.0000, 5 -> 1
c : -511.0000, 5 -> 6
d : -481.0000, 5 -> 0
a : -532.0000, 6 -> 2
b : -945.0000, 6 -> 1
c : -181.0000, 6 -> 7
d : 741.0000, 6 -> 7
a : -548.0000, 7 -> 5
b : -400.0000, 7 -> 1
c : -767.0000, 7 -> 2
d : -696.0000, 7 -> 4
d : -428.0000, 0 -> 3
c : -634.0000, 0 -> 4
c : -524.0000, 1 -> 1
c : -797.0000, 1 -> 5
a : 755.0000, 2 -> 7
b : 74.0000, 2 -> 6
c : 226.0000, 3 -> 2
b : -204.0000, 3 -> 0
b : -296.0000, 4 -> 5
d : -348.0000, 4 -> 7
b : 560.0000, 5 -> 5
d : -428.0000, 5 -> 1
c : 114.0000, 6 -> 2
b : 97.0000, 6 -> 2
a : -126.0000, 7 -> 3
a : 472.0000, 7 -> 6
