a : 324.0000, 0 -> 7
b : -9.0000, 0 -> 3
c : -830.0000, 0 -> 2
a : 535.0000, 1 -> 2
b : -202.0000, 1 -> 6
c : -669.0000, 1 -> 2
a : 736.0000, 2 -> 6
b : 888.0000, 2 -> 0
c : -191.0000, 2 -> 3
a : -561.0000, 3 -> 0
b : 265.0000, 3 -> 6
c : -166.0000, 3 -> 3
a : 625.0000, 4 -> 6
b : 203.0000, 4 -> 4
c : -205.0000, 4 -> 7
a : 32.0000, 5 -> 5
b : 839.0000, 5 -> 7
c : -972.0000, 5 -> 0
a : -128.0000, 6 -> 4
b : -265.0000, 6 -> 3
c : 311.0000, 6 -> 3
a : 822.0000, 7 -> 3
b : 649.0000, 7 -> 7
c : -876.0000, 7 -> 1
c : 725.0000, 0 -> 6
a : -633.0000, 1 -> 6
b : 439.0000, 2 -> 4
c : -798.0000, 3 -> 5
c : -934.0000, 4 -> 4
a : -577.0000, 5 -> 4
c : -211.0000, 6 -> 5
a : -836.0000, 7 -> 0
