a : 283.0000, 0 -> 3
b : 82.0000, 0 -> 3
c : -801.0000, 0 -> 0
d : 903.0000, 0 -> 3
a : -958.0000, 1 -> 4
b : 123.0000, 1 -> 4
c : -23.0000, 1 -> 2
d : 25.0000, 1 -> 3
a : -430.0000, 2 -> 4
b : 662.0000, 2 -> 3
c : 792.0000, 2 -> 4
d : 806.0000, 2 -> 0
a : -985.0000, 3 -> 1
b : 111.0000, 3 -> 3
c : -444.0000, 3 -> 1
d : -198.0000, 3 -> 2
a : -403.0000, 4 -> 1
b : -297.0000, 4 -> 2
c : 487.0000, 4 -> 4
d : 385.0000, 4 -> 0
b : -494.0000, 0 -> 0
b : -383.0000, 0 -> 4
a : -842.0000, 1 -> 0
c : 996.0000, 1 -> 4
c : -729.0000, 2 -> 3
b : -329.0000, 2 -> 0
c : -895.0000, 3 -> 4
b : -812.0000, 3 -> 1
a : -772.0000, 4 -> 3
c : -75.0000, 4 -> 3
