a : -368.0000, 0 -> 1
b : -449.0000, 0 -> 0
c : -66.0000, 0 -> 0
d : -433.0000, 0 -> 2
a : -180.0000, 1 -> 1
b : 308.0000, 1 -> 2
c : 396.0000, 1 -> 2
d : 78.0000, 1 -> 0
a : 894.0000, 2 -> 0
b : 4.0000, 2 -> 3
c : 58.0000, 2 -> 3
d : 446.0000, 2 -> 0
a : 2.0000, 3 -> 1
b : 941.0000, 3 -> 3
c : 944.0000, 3 -> 1
d : -929.0000, 3 -> 3
a : -297.0000, 0 -> 3
c : -797.0000, 0 -> 2
b : 954.0000, 1 -> 1
d : -3.0000, 1 -> 1
c : -127.0000, 2 -> 2
a : 3.0000, 2 -> 3
d : 255.0000, 3 -> 1
d : 389.0000, 3 -> 2
