a : -297.0000, 0 -> 5
b : -583.0000, 0 -> 5
c : 212.0000, 0 -> 0
a : -416.0000, 1 -> 0
b : -349.0000, 1 -> 2
c : 318.0000, 1 -> 6
a : 489.0000, 2 -> 2
b : -355.0000, 2 -> 2
c : -30.0000, 2 -> 2
a : 957.0000, 3 -> 3
b : 26.0000, 3 -> 1
c : 953.0000, 3 -> 3
a : 845.0000, 4 -> 2
b : 270.0000, 4 -> 1
c : 678.0000, 4 -> 6
a : -152.0000, 5 -> 5
b : 489.0000, 5 -> 5
c : 989.0000, 5 -> 6
a : -247.0000, 6 -> 6
b : -219.0000, 6 -> 0
c : -460.0000, 6 -> 5
b : -946.0000, 0 -> 6
a : -989.0000, 1 -> 6
a : 980.0000, 2 -> 0
c : -885.0000, 3 -> 2
a : 565.0000, 4 -> 1
b : -86.0000, 5 -> 3
a : 949.0000, 6 -> 4
