a : 482.0000, 0 -> 6
b : 380.0000, 0 -> 6
c : -166.0000, 0 -> 3
a : -806.0000, 1 -> 1
b : 64.0000, 1 -> 5
c : 506.0000, 1 -> 2
a : 96.0000, 2 -> 3
b : 643.0000, 2 -> 6
c : 367.0000, 2 -> 5
a : 952.0000, 3 -> 7
b : -819.0000, 3 -> 3
c : -520.0000, 3 -> 6
a : -385.0000, 4 -> 0
b : -296.0000, 4 -> 3
c : 569.0000, 4 -> 2
a : -884.0000, 5 -> 4
b : -298.0000, 5 -> 5
c : 579.0000, 5 -> 0
a : 406.0000, 6 -> 3
b : -402.0000, 6 -> 5
c : -702.0000, 6 -> 2
a : 392.0000, 7 -> 3
b : -850.0000, 7 -> 2
c : -848.0000, 7 -> 0
a : 859.0000, 0 -> 5
c : -480.0000, 1 -> 1
b : 610.0000, 2 -> 0
c : -979.0000, 3 -> 0
b : 191.0000, 4 -> 7
a : -168.0000, 5 -> 3
c : -39.0000, 6 -> 0
c : 682.0000, 7 -> 4
a : -327.0000, 4 -> 1
