a : -363.0000, 0 -> 0
b : -589.0000, 0 -> 6
c : 953.0000, 0 -> 2
a : -389.0000, 1 -> 1
b : 539.0000, 1 -> 6
c : -809.0000, 1 -> 0
a : -819.0000, 2 -> 4
b : 702.0000, 2 -> 0
c : 622.0000, 2 -> 1
a : -153.0000, 3 -> 4
b : 907.0000, 3 -> 2
c : 454.0000, 3 -> 3
a : 993.0000, 4 -> 5
b : -799.0000, 4 -> 0
c : 474.0000, 4 -> 3
a : -405.0000, 5 -> 5
b : 341.0000, 5 -> 6
c : -872.0000, 5 -> 6
a : -476.0000, 6 -> 0
b : -927.0000, 6 -> 5
c : -506.0000, 6 -> 5
b : -11.0000, 0 -> 2
c : -169.0000, 1 -> 1
a : -724.0000, 2 -> 5
c : 307.0000, 3 -> 6
a : 206.0000, 4 -> 3
c : -509.0000, 5 -> 3
b : -957.0000, 6 -> 3
