a : -107.0000, 0 -> 1
b : 876.0000, 0 -> 4
c : -649.0000, 0 -> 3
d : -619.0000, 0 -> 2
a : 206.0000, 1 -> 0
b : 688.0000, 1 -> 0
c : -503.0000, 1 -> 5
d : 934.0000, 1 -> 1
a : -426.0000, 2 -> 3
b : 797.0000, 2 -> 5
c : 95.0000, 2 -> 2
d : -600.0000, 2 -> 4
a : -174.0000, 3 -> 6
b : -369.0000, 3 -> 4
c : 250.0000, 3 -> 2
d : -21.0000, 3 -> 4
a : 107.0000, 4 -> 6
b : 820.0000, 4 -> 5
c : 381.0000, 4 -> 5
d : 930.0000, 4 -> 1
a : -669.0000, 5 -> 4
b : 20.0000, 5 -> 1
c : 849.0000, 5 -> 4
d : -423.0000, 5 -> 6
a : 777.0000, 6 -> 6
b : 31.0000, 6 -> 4
c : 172.0000, 6 -> 4
d : -664.0000, 6 -> 6
c : -530.0000, 0 -> 5
b : 298.0000, 0 -> 6
a : 46.0000, 1 -> 1
c : -239.0000, 1 -> 1
c : 115.0000, 2 -> 6
a : -360.0000, 2 -> 4
c : 418.0000, 3 -> 1
c : 915.0000, 3 -> 0
a : -377.0000, 4 -> 2
b : -742.0000, 4 -> 2
a : -203.0000, 5 -> 0
b : -64.0000, 5 -> 2
c : -314.0000, 6 -> 5
c : 279.0000, 6 -> 3
