a : 338.0000, 0 -> 1
b : -330.0000, 0 -> 4
c : -92.0000, 0 -> 1
a : -595.0000, 1 -> 2
b : 431.0000, 1 -> 3
c : 842.0000, 1 -> 3
a : -499.0000, 2 -> 0
b : 932.0000, 2 -> 4
c : -640.0000, 2 -> 2
a : 995.0000, 3 -> 2
b : -638.0000, 3 -> 6
c : 705.0000, 3 -> 4
a : 464.0000, 4 -> 6
b : -354.0000, 4 -> 2
c : -353.0000, 4 -> 5
a : 636.0000, 5 -> 2
b : 738.0000, 5 -> 4
c : -980.0000, 5 -> 4
a : 954.0000, 6 -> 3
b : 430.0000, 6 -> 0
c : 805.0000, 6 -> 6
b : -52.0000, 0 -> 0
a : 349.0000, 1 -> 3
c : -830.0000, 2 -> 1
a : -109.0000, 3 -> 6
b : 683.0000, 4 -> 3
b : 206.0000, 5 -> 0
c : -6.0000, 6 -> 3
