a : -907.0000, 0 -> 3
b : -772.0000, 0 -> 3
c : 371.0000, 0 -> 1
d : 302.0000, 0 -> 0
a : 170.0000, 1 -> 2
b : -389.0000, 1 -> 2
c : -505.0000, 1 -> 0
d : 532.0000, 1 -> 1
a : 967.0000, 2 -> 0
b : 563.0000, 2 -> 3
c : -943.0000, 2 -> 3
d : 503.0000, 2 -> 0
a : -442.0000, 3 -> 1
b : -969.0000, 3 -> 2
c : 27.0000, 3 -> 3
d : -192.0000, 3 -> 1
c : 283.0000, 0 -> 3
d : 238.0000, 0 -> 3
a : -525.0000, 1 -> 1
d : 551.0000, 1 -> 3
d : -48.0000, 2 -> 3
c : 622.0000, 2 -> 0
b : -69.0000, 3 -> 1
d : -32.0000, 3 -> 3
