a : -826.0000, 0 -> 1
b : 710.0000, 0 -> 7
c : 230.0000, 0 -> 4
a : 591.0000, 1 -> 7
b : -500.0000, 1 -> 1
c : -687.0000, 1 -> 2
a : -461.0000, 2 -> 5
b : -961.0000, 2 -> 3
c : 142.0000, 2 -> 7
a : -565.0000, 3 -> 5
b : 843.0000, 3 -> 3
c : 4.0000, 3 -> 0
a : -148.0000, 4 -> 4
b : -845.0000, 4 -> 6
c : -681.0000, 4 -> 6
a : -567.0000, 5 -> 7
b : 851.0000, 5 -> 7
c : -482.0000, 5 -> 2
a : -600.0000, 6 -> 6
b : 444.0000, 6 -> 3
c : -419.0000, 6 -> 6
a : 581.0000, 7 -> 7
b : 590.0000, 7 -> 4
c : -451.0000, 7 -> 5
c : 787.0000, 0 -> 5
b : 703.0000, 1 -> 6
b : 310.0000, 2 -> 0
c : 795.0000, 3 -> 3
c : -34.0000, 4 -> 5
a : -475.0000, 5 -> 1
c : -699.0000, 6 -> 3
c : -29.0000, 7 -> 4
