a : -642.0000, 0 -> 4
b : 173.0000, 0 -> 3
c : 741.0000, 0 -> 3
d : 721.0000, 0 -> 1
a : -713.0000, 1 -> 2
b : -834.0000, 1 -> 1
c : 257.0000, 1 -> 1
d : 664.0000, 1 -> 4
a : -574.0000, 2 -> 3
b : -215.0000, 2 -> 2
c : -557.0000, 2 -> 4
d : 967.0000, 2 -> 3
a : 467.0000, 3 -> 2
b : -459.0000, 3 -> 0
c : 875.0000, 3 -> 4
d : 71.0000, 3 -> 2
a : -740.0000, 4 -> 4
b : 337.0000, 4 -> 4
c : 699.0000, 4 -> 5
d : 940.0000, 4 -> 0
a : -877.0000, 5 -> 1
b : 295.0000, 5 -> 0
c : 888.0000, 5 -> 0
d : -499.0000, 5 -> 4
d : -698.0000, 0 -> 5
a : -212.0000, 0 -> 1
a : 766.0000, 1 -> 4
c : 602.0000, 1 -> 5
a : 917.0000, 2 -> 0
d : -183.0000, 2 -> 0
a : -198.0000, 3 -> 3
a : 14.0000, 3 -> 0
d : 620.0000, 4 -> 3
b : -771.0000, 4 -> 2
c : 573.0000, 5 -> 1
d : 914.0000, 5 -> 2
