a : -264.0000, 0 -> 7
b : 938.0000, 0 -> 4
a : 268.0000, 1 -> 4
b : -390.0000, 1 -> 7
a : -352.0000, 2 -> 4
b : -974.0000, 2 -> 0
a : -95.0000, 3 -> 1
b : 546.0000, 3 -> 3
a : 828.0000, 4 -> 4
b : 682.0000, 4 -> 5
a : -883.0000, 5 -> 1
b : 650.0000, 5 -> 4
a : -931.0000, 6 -> 2
b : 218.0000, 6 -> 1
a : -522.0000, 7 -> 1
b : -277.0000, 7 -> 2
b : 118.0000, 0 -> 6
b : -213.0000, 1 -> 4
a : -361.0000, 2 -> 7
b : 748.0000, 3 -> 0
a : -190.0000, 4 -> 0
a : -310.0000, 5 -> 0
a : -118.0000, 6 -> 1
b : 231.0000, 7 -> 1
b : 873.0000, 5 -> 3
