a : -458.0000, 0 -> 5
b : 247.0000, 0 -> 2
c : 512.0000, 0 -> 1
d : 58.0000, 0 -> 3
a : -800.0000, 1 -> 0
b : 951.0000, 1 -> 5
c : -312.0000, 1 -> 0
d : 490.0000, 1 -> 3
a : 800.0000, 2 -> 0
b : 96.0000, 2 -> 3
c : -9.0000, 2 -> 2
d : 253.0000, 2 -> 1
a : 899.0000, 3 -> 5
b : 245.0000, 3 -> 2
c : -483.0000, 3 -> 4
d : 968.0000, 3 -> 1
a : -722.0000, 4 -> 2
b : 787.0000, 4 -> 5
c : -765.0000, 4 -> 5
d : 152.0000, 4 -> 5
a : -755.0000, 5 -> 3
b : 244.0000, 5 -> 2
c : -806.0000, 5 -> 5
d : 258.0000, 5 -> 1
b : 420.0000, 0 -> 5
d : -18.0000, 0 -> 2
d : -875.0000, 1 -> 2
c : -988.0000, 1 -> 4
d : -258.0000, 2 -> 3
c : -877.0000, 2 -> 3
c : 804.0000, 3 -> 0
b : 358.0000, 3 -> 1
d : 652.0000, 4 -> 2
c : 248.0000, 4 -> 2
c : 368.0000, 5 -> 3
c : -938.0000, 5 -> 4
