a : 432.0000, 0 -> 0
b : 780.0000, 0 -> 6
c : 39.0000, 0 -> 3
a : 618.0000, 1 -> 3
b : -719.0000, 1 -> 0
c : 958.0000, 1 -> 2
a : 606.0000, 2 -> 4
b : 694.0000, 2 -> 2
c : -617.0000, 2 -> 1
a : 243.0000, 3 -> 0
b : 556.0000, 3 -> 2
c : 497.0000, 3 -> 1
a : 120.0000, 4 -> 0
b : 379.0000, 4 -> 6
c : 815.0000, 4 -> 6
a : -756.0000, 5 -> 0
b : 626.0000, 5 -> 1
c : -473.0000, 5 -> 0
a : 774.0000, 6 -> 6
b : 590.0000, 6 -> 0
c : 690.0000, 6 -> 6
b : 10.0000, 0 -> 4
b : -408.0000, 1 -> 5
b : 947.0000, 2 -> 0
c : -635.0000, 3 -> 2
a : -656.0000, 4 -> 4
a : 120.0000, 5 -> 5
a : -223.0000, 6 -> 1
