a : 771.0000, 0 -> 3
b : 551.0000, 0 -> 4
c : -544.0000, 0 -> 5
a : -541.0000, 1 -> 4
b : -650.0000, 1 -> 3
c : 848.0000, 1 -> 3
a : 907.0000, 2 -> 0
b : -43.0000, 2 -> 5
c : 401.0000, 2 -> 1
a : -568.0000, 3 -> 0
b : -670.0000, 3 -> 3
c : -189.0000, 3 -> 4
a : -739.0000, 4 -> 4
b : 134.0000, 4 -> 2
c : -613.0000, 4 -> 0
a : -141.0000, 5 -> 0
b : -183.0000, 5 -> 0
c : -549.0000, 5 -> 2
c : 377.0000, 0 -> 2
a : 167.0000, 1 -> 3
c : 891.0000, 2 -> 0
a : -950.0000, 3 -> 5
c : 893.0000, 4 -> 4
a : -322.0000, 5 -> 1
