a : -535.0000, 0 -> 3
b : -792.0000, 0 -> 0
c : 61.0000, 0 -> 1
d : -680.0000, 0 -> 2
a : -57.0000, 1 -> 3
b : -48.0000, 1 -> 1
c : -207.0000, 1 -> 0
d : 344.0000, 1 -> 3
a : 922.0000, 2 -> 5
b : 458.0000, 2 -> 0
c : 153.0000, 2 -> 1
d : 147.0000, 2 -> 1
a : -870.0000, 3 -> 0
b : -763.0000, 3 -> 3
c : 317.0000, 3 -> 2
d : -250.0000, 3 -> 1
a : 309.0000, 4 -> 4
b : 442.0000, 4 -> 5
c : 626.0000, 4 -> 5
d : 406.0000, 4 -> 2
a : -700.0000, 5 -> 5
b : -673.0000, 5 -> 2
c : -458.0000, 5 -> 5
d : -457.0000, 5 -> 2
d : -582.0000, 0 -> 1
c : 614.0000, 0 -> 3
b : -714.0000, 1 -> 2
a : -322.0000, 1 -> 0
a : 415.0000, 2 -> 0
b : -60.0000, 2 -> 3
a : -610.0000, 3 -> 3
d : -289.0000, 3 -> 4
d : 836.0000, 4 -> 4
c : 438.0000, 4 -> 2
a : -122.0000, 5 -> 0
c : 108.0000, 5 -> 2
