a : 675.0000, 0 -> 6
b : 376.0000, 0 -> 3
c : -717.0000, 0 -> 3
a : -366.0000, 1 -> 3
b : 417.0000, 1 -> 6
c : 992.0000, 1 -> 1
a : 729.0000, 2 -> 0
b : 61.0000, 2 -> 2
c : -913.0000, 2 -> 5
a : 812.0000, 3 -> 2
b : 888.0000, 3 -> 1
c : 301.0000, 3 -> 5
a : 424.0000, 4 -> 1
b : -977.0000, 4 -> 6
c : 470.0000, 4 -> 6
a : 651.0000, 5 -> 0
b : 438.0000, 5 -> 3
c : 632.0000, 5 -> 5
a : 88.0000, 6 -> 4
b : 762.0000, 6 -> 1
c : -706.0000, 6 -> 6
a : -52.0000, 0 -> 0
b : 423.0000, 1 -> 5
b : -95.0000, 2 -> 3
b : -979.0000, 3 -> 3
b : 247.0000, 4 -> 4
c : -300.0000, 5 -> 2
c : 87.0000, 6 -> 0
