a : 509.0000, 0 -> 6
b : 488.0000, 0 -> 0
c : 432.0000, 0 -> 6
d : -663.0000, 0 -> 4
a : -883.0000, 1 -> 3
b : -55.0000, 1 -> 1
c : -186.0000, 1 -> 5
d : 129.0000, 1 -> 1
a : -440.0000, 2 -> 4
b : 41.0000, 2 -> 2
c : -643.0000, 2 -> 5
d : -664.0000, 2 -> 6
a : 619.0000, 3 -> 3
b : 253.0000, 3 -> 4
c : -434.0000, 3 -> 6
d : -768.0000, 3 -> 0
a : 357.0000, 4 -> 4
b : 278.0000, 4 -> 2
c : 541.0000, 4 -> 1
d : -650.0000, 4 -> 6
a : -418.0000, 5 -> 6
b : -94.0000, 5 -> 4
c : -606.0000, 5 -> 5
d : 799.0000, 5 -> 2
a : 937.0000, 6 -> 0
b : 659.0000, 6 -> 5
c : 26.0000, 6 -> 1
d : 625.0000, 6 -> 0
a : -537.0000, 0 -> 1
d : 851.0000, 0 -> 5
c : -132.0000, 1 -> 6
d : 28.0000, 1 -> 3
b : 717.0000, 2 -> 0
c : 202.0000, 2 -> 3
c : 296.0000, 3 -> 3
b : -142.0000, 3 -> 2
a : 319.0000, 4 -> 6
a : -474.0000, 4 -> 1
a : -571.0000, 5 -> 4
c : 956.0000, 5 -> 1
a : 20.0000, 6 -> 6
a : 327.0000, 6 -> 4
