a : 888.0000, 0 -> 0
b : -531.0000, 0 -> 3
c : 720.0000, 0 -> 2
d : -76.0000, 0 -> 0
a : 658.0000, 1 -> 3
b : 895.0000, 1 -> 1
c : -320.0000, 1 -> 2
d : -120.0000, 1 -> 0
a : -139.0000, 2 -> 1
b : 360.0000, 2 -> 2
c : 880.0000, 2 -> 1
d : -39.0000, 2 -> 0
a : 90.0000, 3 -> 2
b : 583.0000, 3 -> 3
c : 102.0000, 3 -> 2
d : 7.0000, 3 -> 0
d : -514.0000, 0 -> 3
b : 394.0000, 0 -> 2
b : 560.0000, 1 -> 2
c : 933.0000, 1 -> 0
a : 698.0000, 2 -> 3
c : 735.0000, 2 -> 2
a : -187.0000, 3 -> 0
c : 805.0000, 3 -> 1
