a : 21.0000, 0 -> 3
b : -546.0000, 0 -> 5
c : 289.0000, 0 -> 4
d : -194.0000, 0 -> 0
a : -261.0000, 1 -> 5
b : 354.0000, 1 -> 0
c : 35.0000, 1 -> 0
d : -622.0000, 1 -> 1
a : -811.0000, 2 -> 3
b : 150.0000, 2 -> 0
c : -423.0000, 2 -> 0
d : -941.0000, 2 -> 5
a : -737.0000, 3 -> 2
b : 243.0000, 3 -> 2
c : 160.0000, 3 -> 0
d : -168.0000, 3 -> 2
a : 585.0000, 4 -> 0
b : 561.0000, 4 -> 5
c : 343.0000, 4 -> 3
d : -766.0000, 4 -> 0
a : 304.0000, 5 -> 4
b : 246.0000, 5 -> 2
c : 888.0000, 5 -> 2
d : -283.0000, 5 -> 0
c : -467.0000, 0 -> 5
a : -173.0000, 0 -> 5
c : -634.0000, 1 -> 2
b : -699.0000, 1 -> 3
d : 770.0000, 2 -> 0
c : 499.0000, 2 -> 3
b : 660.0000, 3 -> 3
d : 855.0000, 3 -> 3
c : 644.0000, 4 -> 0
b : 336.0000, 4 -> 1
d : 467.0000, 5 -> 1
b : -956.0000, 5 -> 0
