a : -999.0000, 0 -> 2
b : -68.0000, 0 -> 3
c : -68.0000, 0 -> 6
a : -382.0000, 1 -> 4
b : -176.0000, 1 -> 3
c : -527.0000, 1 -> 3
a : -225.0000, 2 -> 4
b : 736.0000, 2 -> 1
c : -234.0000, 2 -> 3
a : 383.0000, 3 -> 2
b : 320.0000, 3 -> 0
c : 665.0000, 3 -> 3
a : 568.0000, 4 -> 2
b : -886.0000, 4 -> 0
c : 597.0000, 4 -> 3
a : -71.0000, 5 -> 3
b : 23.0000, 5 -> 5
c : 285.0000, 5 -> 0
a : -623.0000, 6 -> 6
b : -708.0000, 6 -> 2
c : 660.0000, 6 -> 2
a : -738.0000, 0 -> 5
a : 196.0000, 1 -> 3
b : 509.0000, 2 -> 5
c : -385.0000, 3 -> 4
a : 89.0000, 4 -> 0
c : 978.0000, 5 -> 2
c : -67.0000, 6 -> 6
