a : -770.0000, 0 -> 1
b : 369.0000, 0 -> 6
c : 344.0000, 0 -> 2
d : 28.0000, 0 -> 6
a : -46.0000, 1 -> 0
b : 141.0000, 1 -> 0
c : 429.0000, 1 -> 6
d : -128.0000, 1 -> 6
a : 980.0000, 2 -> 6
b : 775.0000, 2 -> 6
c : 972.0000, 2 -> 7
d : 190.0000, 2 -> 6
a : -183.0000, 3 -> 0
b : -462.0000, 3 -> 1
c : 612.0000, 3 -> 2
d : 136.0000, 3 -> 3
a : 44.0000, 4 -> 7
b : -45.0000, 4 -> 6
c : -925.0000, 4 -> 2
d : 587.0000, 4 -> 2
a : -670.0000, 5 -> 1
b : 923.0000, 5 -> 1
c : -196.0000, 5 -> 6
d : 83.0000, 5 -> 3
a : -532.0000, 6 -> 4
b : -814.0000, 6 -> 0
c : 218.0000, 6 -> 7
d : 839.0000, 6 -> 2
a : 187.0000, 7 -> 0
b : 417.0000, 7 -> 2
c : 408.0000, 7 -> 2
d : 166.0000, 7 -> 1
a : -91.0000, 0 -> 7
c : 118.0000, 0 -> 4
c : -349.0000, 1 -> 2
c : 842.0000, 1 -> 5
b : -439.0000, 2 -> 0
d : -453.0000, 2 -> 5
a : 846.0000, 3 -> 5
d : -733.0000, 3 -> 5
d : 536.0000, 4 -> 6
b : -559.0000, 4 -> 5
b : 494.0000, 5 -> 4
b : 859.0000, 5 -> 0
c : 121.0000, 6 -> 6
b : 844.0000, 6 -> 5
a : -201.0000, 7 -> 7
d : -604.0000, 7 -> 7
