a : 395.0000, 0 -> 3
b : -5.0000, 0 -> 1
c : 913.0000, 0 -> 0
d : -496.0000, 0 -> 1
a : -316.0000, 1 -> 3
b : -802.0000, 1 -> 0
c : -912.0000, 1 -> 2
d : 585.0000, 1 -> 1
a : -223.0000, 2 -> 6
b : 164.0000, 2 -> 4
c : 948.0000, 2 -> 0
d : -383.0000, 2 -> 5
a : -903.0000, 3 -> 2
b : -312.0000, 3 -> 4
c : 313.0000, 3 -> 4
d : -291.0000, 3 -> 3
a : -483.0000, 4 -> 0
b : 273.0000, 4 -> 6
c : -430.0000, 4 -> 5
d : 186.0000, 4 -> 2
a : 808.0000, 5 -> 4
b : 381.0000, 5 -> 0
c : 181.0000, 5 -> 5
d : 454.0000, 5 -> 0
a : 479.0000, 6 -> 3
b : 99.0000, 6 -> 6
c : -751.0000, 6 -> 2
d : -677.0000, 6 -> 6
d : 195.0000, 0 -> 3
d : -83.0000, 0 -> 4
a : 666.0000, 1 -> 6
b : 30.0000, 1 -> 2
c : -221.0000, 2 -> 4
a : 716.0000, 2 -> 4
a : -23.0000, 3 -> 3
b : 664.0000, 3 -> 3
c : -995.0000, 4 -> 1
d : 840.0000, 4 -> 6
a : 357.0000, 5 -> 2
a : -58.0000, 5 -> 1
b : -649.0000, 6 -> 1
c : 418.0000, 6 -> 3
