a : -990.0000, 0 -> 0
b : -312.0000, 0 -> 0
c : 549.0000, 0 -> 5
d : -950.0000, 0 -> 0
a : 79.0000, 1 -> 5
b : -510.0000, 1 -> 4
c : 842.0000, 1 -> 6
d : -933.0000, 1 -> 0
a : -616.0000, 2 -> 5
b : 837.0000, 2 -> 0
c : 257.0000, 2 -> 5
d : -8.0000, 2 -> 6
a : -266.0000, 3 -> 0
b : -388.0000, 3 -> 5
c : 137.0000, 3 -> 4
d : 534.0000, 3 -> 3
a : 313.0000, 4 -> 1
b : -319.0000, 4 -> 3
c : -336.0000, 4 -> 3
d : 764.0000, 4 -> 6
a : 370.0000, 5 -> 6
b : -978.0000, 5 -> 0
c : 993.0000, 5 -> 6
d : 615.0000, 5 -> 6
a : 84.0000, 6 -> 6
b : 452.0000, 6 -> 5
c : 142.0000, 6 -> 2
d : 479.0000, 6 -> 6
c : 389.0000, 0 -> 2
c : 789.0000, 0 -> 0
d : 903.0000, 1 -> 4
d : 817.0000, 1 -> 2
c : -107.0000, 2 -> 0
d : 986.0000, 2 -> 3
b : 933.0000, 3 -> 2
a : 980.0000, 3 -> 6
a : 697.0000, 4 -> 6
b : 671.0000, 4 -> 4
b : 844.0000, 5 -> 3
b : -349.0000, 5 -> 5
c : -652.0000, 6 -> 3
d : -53.0000, 6 -> 4
