a : 866.0000, 0 -> 3
b : 524.0000, 0 -> 0
c : -622.0000, 0 -> 4
d : -651.0000, 0 -> 0
a : 240.0000, 1 -> 0
b : 262.0000, 1 -> 1
c : -395.0000, 1 -> 0
d : 791.0000, 1 -> 1
a : -597.0000, 2 -> 2
b : -380.0000, 2 -> 2
c : -602.0000, 2 -> 1
d : 64.0000, 2 -> 3
a : -367.0000, 3 -> 0
b : -632.0000, 3 -> 4
c : -692.0000, 3 -> 2
d : -682.0000, 3 -> 0
a : 861.0000, 4 -> 4
b : 758.0000, 4 -> 2
c : -111.0000, 4 -> 0
d : 545.0000, 4 -> 2
c : 89.0000, 0 -> 3
b : -870.0000, 0 -> 4
d : -231.0000, 1 -> 0
d : -621.0000, 1 -> 3
c : 521.0000, 2 -> 4
d : -570.0000, 2 -> 1
a : 517.0000, 3 -> 3
d : 863.0000, 3 -> 3
a : 793.0000, 4 -> 0
d : 828.0000, 4 -> 4
