a : 522.0000, 0 -> 6
b : -716.0000, 0 -> 4
c : -103.0000, 0 -> 1
a : 320.0000, 1 -> 1
b : -288.0000, 1 -> 4
c : 374.0000, 1 -> 2
a : -131.0000, 2 -> 4
b : -987.0000, 2 -> 1
c : -316.0000, 2 -> 4
a : -3.0000, 3 -> 4
b : 269.0000, 3 -> 0
c : 103.0000, 3 -> 2
a : 222.0000, 4 -> 2
b : 591.0000, 4 -> 3
c : 489.0000, 4 -> 4
a : 13.0000, 5 -> 0
b : 783.0000, 5 -> 3
c : -437.0000, 5 -> 3
a : 892.0000, 6 -> 0
b : 795.0000, 6 -> 6
c : -399.0000, 6 -> 4
a : -239.0000, 0 -> 3
b : 564.0000, 1 -> 0
a : 586.0000, 2 -> 3
c : 836.0000, 3 -> 3
c : 900.0000, 4 -> 3
c : -219.0000, 5 -> 4
c : 408.0000, 6 -> 3
b : 548.0000, 6 -> 5
