a : 266.0000, 0 -> 4
b : 274.0000, 0 -> 4
c : -134.0000, 0 -> 1
a : -469.0000, 1 -> 2
b : 874.0000, 1 -> 1
c : 384.0000, 1 -> 5
a : -596.0000, 2 -> 0
b : 549.0000, 2 -> 5
c : -605.0000, 2 -> 1
a : 982.0000, 3 -> 1
b : -226.0000, 3 -> 2
c : 36.0000, 3 -> 1
a : 602.0000, 4 -> 4
b : 313.0000, 4 -> 5
c : -108.0000, 4 -> 2
a : -993.0000, 5 -> 0
b : 995.0000, 5 -> 2
c : 988.0000, 5 -> 2
a : -138.0000, 0 -> 5
c : 584.0000, 1 -> 0
c : 771.0000, 2 -> 4
c : -168.0000, 3 -> 3
a : 394.0000, 4 -> 5
b : 14.0000, 5 -> 1
c : -285.0000, 0 -> 3
