a : 386.0000, 0 -> 0
b : 547.0000, 0 -> 3
c : 44.0000, 0 -> 3
d : -568.0000, 0 -> 2
a : -832.0000, 1 -> 1
b : 29.0000, 1 -> 1
c : -93.0000, 1 -> 2
d : 447.0000, 1 -> 0
a : 901.0000, 2 -> 3
b : -124.0000, 2 -> 2
c : 671.0000, 2 -> 1
d : -18.0000, 2 -> 1
a : -224.0000, 3 -> 1
b : 269.0000, 3 -> 1
c : 600.0000, 3 -> 1
d : -411.0000, 3 -> 1
d : -62.0000, 0 -> 1
c : 377.0000, 0 -> 1
c : 546.0000, 1 -> 3
a : 903.0000, 1 -> 2
b : 450.0000, 2 -> 3
a : 717.0000, 2 -> 1
c : 181.0000, 3 -> 3
b : 55.0000, 3 -> 0
