a : -614.0000, 0 -> 3
b : -819.0000, 0 -> 3
c : -632.0000, 0 -> 3
d : -392.0000, 0 -> 0
a : -471.0000, 1 -> 7
b : 846.0000, 1 -> 1
c : -332.0000, 1 -> 3
d : 931.0000, 1 -> 7
a : 315.0000, 2 -> 5
b : -414.0000, 2 -> 6
c : 334.0000, 2 -> 3
d : 426.0000, 2 -> 2
a : -410.0000, 3 -> 3
b : 198.0000, 3 -> 3
c : 655.0000, 3 -> 7
d : -594.0000, 3 -> 4
a : -475.0000, 4 -> 1
b : -550.0000, 4 -> 2
c : -804.0000, 4 -> 1
d : -404.0000, 4 -> 3
a : -751.0000, 5 -> 6
b : 13.0000, 5 -> 4
c : -49.0000, 5 -> 1
d : 471.0000, 5 -> 3
a : -144.0000, 6 -> 4
b : -955.0000, 6 -> 7
c : -13.0000, 6 -> 3
d : -64.0000, 6 -> 4
a : -856.0000, 7 -> 2
b : 486.0000, 7 -> 1
c : 326.0000, 7 -> 2
d : -21.0000, 7 -> 0
b : 35.0000, 0 -> 0
b : 887.0000, 0 -> 4
b : 783.0000, 1 -> 0
c : -75.0000, 1 -> 7
a : 865.0000, 2 -> 4
a : 96.0000, 2 -> 0
c : -342.0000, 3 -> 5
a : -782.0000, 3 -> 5
c : 796.0000, 4 -> 2
c : -492.0000, 4 -> 3
d : 937.0000, 5 -> 6
a : -937.0000, 5 -> 1
d : -384.0000, 6 -> 5
a : -848.0000, 6 -> 3
a : 954.0000, 7 -> 6
d : 164.0000, 7 -> 4
