a : 409.0000, 0 -> 1
b : -307.0000, 0 -> 0
c : 834.0000, 0 -> 5
d : -988.0000, 0 -> 3
a : 775.0000, 1 -> 2
b : -739.0000, 1 -> 1
c : -429.0000, 1 -> 4
d : 545.0000, 1 -> 0
a : -742.0000, 2 -> 7
b : 489.0000, 2 -> 3
c : -729.0000, 2 -> 0
d : -614.0000, 2 -> 0
a : -562.0000, 3 -> 6
b : 946.0000, 3 -> 2
c : -483.0000, 3 -> 3
d : -315.0000, 3 -> 0
a : -319.0000, 4 -> 6
b : 234.0000, 4 -> 7
c : -4.0000, 4 -> 0
d : 287.0000, 4 -> 4
a : -643.0000, 5 -> 6
b : 613.0000, 5 -> 6
c : -209.0000, 5 -> 5
d : -683.0000, 5 -> 0
a : -28.0000, 6 -> 2
b : 678.0000, 6 -> 3
c : 729.0000, 6 -> 3
d : 598.0000, 6 -> 4
a : -563.0000, 7 -> 2
b : -827.0000, 7 -> 6
c : 840.0000, 7 -> 5
d : -989.0000, 7 -> 2
c : -473.0000, 0 -> 1
a : -771.0000, 0 -> 3
b : 249.0000, 1 -> 6
b : 34.0000, 1 -> 4
d : -750.0000, 2 -> 2
b : -98.0000, 2 -> 6
a : 486.0000, 3 -> 2
d : 753.0000, 3 -> 3
b : -542.0000, 4 -> 2
a : 334.0000, 4 -> 0
b : -73.0000, 5 -> 3
b : -948.0000, 5 -> 2
a : -663.0000, 6 -> 3
d : 239.0000, 6 -> 0
a : 544.0000, 7 -> 6
d : 747.0000, 7 -> 4
