a : -703.0000, 0 -> 4
b : 621.0000, 0 -> 1
c : 683.0000, 0 -> 7
d : -333.0000, 0 -> 2
a : 720.0000, 1 -> 7
b : 633.0000, 1 -> 2
c : 180.0000, 1 -> 5
d : -795.0000, 1 -> 6
a : 999.0000, 2 -> 6
b : -385.0000, 2 -> 0
c : 979.0000, 2 -> 3
d : -255.0000, 2 -> 3
a : 417.0000, 3 -> 3
b : -116.0000, 3 -> 0
c : 527.0000, 3 -> 2
d : -387.0000, 3 -> 3
a : -869.0000, 4 -> 6
b : 753.0000, 4 -> 6
c : 876.0000, 4 -> 0
d : 91.0000, 4 -> 4
a : -345.0000, 5 -> 3
b : -729.0000, 5 -> 2
c : 686.0000, 5 -> 3
d : 583.0000, 5 -> 5
a : 507.0000, 6 -> 4
b : 583.0000, 6 -> 7
c : 162.0000, 6 -> 5
d : -440.0000, 6 -> 4
a : 552.0000, 7 -> 3
b : -975.0000, 7 -> 5
c : 561.0000, 7 -> 5
d : -96.0000, 7 -> 5
a : -675.0000, 0 -> 2
b : -330.0000, 0 -> 3
d : -236.0000, 1 -> 7
a : 34.0000, 1 -> 4
c : 747.0000, 2 -> 0
a : 156.0000, 2 -> 5
d : 844.0000, 3 -> 5
c : 739.0000, 3 -> 5
d : -803.0000, 4 -> 6
c : 957.0000, 4 -> 6
a : -485.0000, 5 -> 1
c : 825.0000, 5 -> 6
a : -985.0000, 6 -> 7
b : 131.0000, 6 -> 1
c : 806.0000, 7 -> 2
c : -903.0000, 7 -> 6
