a : 966.0000, 0 -> 2
b : 8.0000, 0 -> 0
c : 7.0000, 0 -> 5
d : -554.0000, 0 -> 2
a : -391.0000, 1 -> 2
b : 114.0000, 1 -> 1
c : 722.0000, 1 -> 4
d : -436.0000, 1 -> 5
a : -897.0000, 2 -> 3
b : 176.0000, 2 -> 2
c : -95.0000, 2 -> 3
d : 761.0000, 2 -> 0
a : -960.0000, 3 -> 4
b : 575.0000, 3 -> 3
c : -810.0000, 3 -> 4
d : 62.0000, 3 -> 2
a : 582.0000, 4 -> 4
b : -15.0000, 4 -> 5
c : -670.0000, 4 -> 4
d : -622.0000, 4 -> 3
a : 118.0000, 5 -> 2
b : 633.0000, 5 -> 0
c : 272.0000, 5 -> 4
d : 488.0000, 5 -> 5
d : 162.0000, 0 -> 0
a : 663.0000, 0 -> 5
d : 583.0000, 1 -> 0
c : 985.0000, 1 -> 5
d : 181.0000, 2 -> 3
c : -373.0000, 2 -> 1
b : 607.0000, 3 -> 5
d : -102.0000, 3 -> 4
d : -521.0000, 4 -> 4
d : -29.0000, 4 -> 5
a : 671.0000, 5 -> 1
c : 446.0000, 5 -> 5
