a : 877.0000, 0 -> 5
b : 666.0000, 0 -> 3
a : 446.0000, 1 -> 6
b : -253.0000, 1 -> 6
a : -379.0000, 2 -> 3
b : 438.0000, 2 -> 5
a : 127.0000, 3 -> 2
b : -721.0000, 3 -> 4
a : -814.0000, 4 -> 4
b : -304.0000, 4 -> 6
a : -764.0000, 5 -> 1
b : -434.0000, 5 -> 5
a : 366.0000, 6 -> 5
b : 794.0000, 6 -> 1
a : -367.0000, 7 -> 3
b : -902.0000, 7 -> 6
b : 188.0000, 0 -> 1
a : 158.0000, 1 -> 4
a : 886.0000, 2 -> 7
a : -133.0000, 3 -> 3
b : -6.0000, 4 -> 2
a : -911.0000, 5 -> 4
a : -252.0000, 6 -> 4
b : 126.0000, 7 -> 1
