a : -577.0000, 0 -> 7
b : -238.0000, 0 -> 4
c : -44.0000, 0 -> 4
d : 955.0000, 0 -> 5
a : 456.0000, 1 -> 4
b : 585.0000, 1 -> 7
c : -445.0000, 1 -> 4
d : 628.0000, 1 -> 3
a : -483.0000, 2 -> 4
b : 863.0000, 2 -> 3
c : 694.0000, 2 -> 6
d : 942.0000, 2 -> 5
a : -79.0000, 3 -> 4
b : 551.0000, 3 -> 4
c : -419.0000, 3 -> 6
d : -575.0000, 3 -> 2
a : -227.0000, 4 -> 5
b : -326.0000, 4 -> 5
c : -789.0000, 4 -> 3
d : 421.0000, 4 -> 2
a : 969.0000, 5 -> 3
b : 136.0000, 5 -> 2
c : 196.0000, 5 -> 4
d : 722.0000, 5 -> 7
a : -410.0000, 6 -> 1
b : 257.0000, 6 -> 2
c : -389.0000, 6 -> 1
d : -886.0000, 6 -> 0
a : 736.0000, 7 -> 1
b : -59.0000, 7 -> 6
c : -985.0000, 7 -> 1
d : 237.0000, 7 -> 3
a : 886.0000, 0 -> 1
c : -44.0000, 0 -> 6
d : 888.0000, 1 -> 1
a : 772.0000, 1 -> 0
a : -934.0000, 2 -> 7
b : -516.0000, 2 -> 6
c : 50.0000, 3 -> 3
d : -335.0000, 3 -> 5
a : 455.0000, 4 -> 6
a : 317.0000, 4 -> 0
a : -176.0000, 5 -> 0
c : -255.0000, 5 -> 6
b : 824.0000, 6 -> 6
b : -856.0000, 6 -> 7
c : 27.0000, 7 -> 3
a : -57.0000, 7 -> 6
