a : 738.0000, 0 -> 1
b : -857.0000, 0 -> 6
c : -236.0000, 0 -> 3
a : 202.0000, 1 -> 7
b : -483.0000, 1 -> 0
c : 18.0000, 1 -> 0
a : -696.0000, 2 -> 3
b : 841.0000, 2 -> 1
c : 132.0000, 2 -> 5
a : -222.0000, 3 -> 1
b : -15.0000, 3 -> 1
c : -202.0000, 3 -> 4
a : 608.0000, 4 -> 2
b : 362.0000, 4 -> 1
c : 85.0000, 4 -> 3
a : 611.0000, 5 -> 4
b : -781.0000, 5 -> 7
c : 387.0000, 5 -> 0
a : -164.0000, 6 -> 0
b : -373.0000, 6 -> 2
c : -713.0000, 6 -> 4
a : -123.0000, 7 -> 4
b : 276.0000, 7 -> 4
c : 197.0000, 7 -> 0
b : 930.0000, 0 -> 2
c : 622.0000, 1 -> 2
c : -522.0000, 2 -> 0
a : 494.0000, 3 -> 6
a : 859.0000, 4 -> 0
b : -12.0000, 5 -> 4
c : -119.0000, 6 -> 5
c : 612.0000, 7 -> 6
