a : 21.0000, 0 -> 3
b : 260.0000, 0 -> 3
c : 380.0000, 0 -> 5
a : -710.0000, 1 -> 4
b : -558.0000, 1 -> 3
c : -518.0000, 1 -> 2
a : -882.0000, 2 -> 5
b : -202.0000, 2 -> 1
c : -726.0000, 2 -> 0
a : -962.0000, 3 -> 1
b : 442.0000, 3 -> 6
c : 34.0000, 3 -> 5
a : 40.0000, 4 -> 0
b : 567.0000, 4 -> 2
c : 349.0000, 4 -> 6
a : 431.0000, 5 -> 2
b : -578.0000, 5 -> 6
c : 907.0000, 5 -> 0
a : -309.0000, 6 -> 3
b : 412.0000, 6 -> 5
c : -363.0000, 6 -> 5
c : -590.0000, 0 -> 0
b : -774.0000, 1 -> 0
b : -194.0000, 2 -> 4
c : 819.0000, 3 -> 0
c : 497.0000, 4 -> 1
a : 930.0000, 5 -> 0
c : 509.0000, 6 -> 0
